Circuit_ID,LapNumber,AvgTyreLife,TyreLifeSpread,FieldSpread,S1_Variance,S2_Variance,S3_Variance,CarsRunning,RainStint,AvgCompound,WindSpeed,TrackTemp,Target
30,3.0,1.0555555555555556,0.23570226039551584,0.0,0.0,7.445650376522642,1.287117354776681,18,3,8.0,2.7000000000000006,18.8,0
30,4.0,2.0555555555555554,0.23570226039551584,0.0,2.3864013579397056,2.403525502229855,1.220984762742628,18,4,8.0,2.5,18.8,0
30,5.0,3.0555555555555554,0.23570226039551584,0.0,2.719929941908226,3.163464486733417,0.991594762593376,18,5,8.0,2.4833333333333334,18.7,0
30,6.0,3.7222222222222223,1.0178151661369075,24.929000000000002,6.795032024385044,1.384081650893425,1.4520598542282745,18,6,7.888888888888889,3.144444444444445,18.600000000000005,0
30,7.0,4.277777777777778,1.564516672426553,24.495999999999995,6.915154425754071,1.081706067441553,1.64853683689943,18,7,7.777777777777778,2.7000000000000006,18.53888888888889,0
30,8.0,2.7222222222222223,2.0235541114163627,28.468000000000004,11.510590239574976,0.7742893115034566,0.9768056265328042,18,8,7.222222222222222,3.2000000000000006,18.4,0
30,9.0,3.0555555555555554,1.7977836754712313,29.364000000000004,7.752268448949325,1.069196003907255,0.9640732367835714,18,9,7.111111111111111,3.6944444444444446,18.3,0
30,10.0,3.6666666666666665,1.6449566416599486,26.27199999999999,5.459279582401282,0.89492194861767,0.5667563250870199,18,10,7.055555555555555,3.461111111111111,18.399999999999995,0
30,11.0,4.666666666666667,1.6449566416599486,15.469999999999999,1.1661417600682888,1.3504775541203966,1.1792068745310031,18,11,7.055555555555555,3.4722222222222223,18.388888888888886,0
30,12.0,5.166666666666667,1.6179144164088315,24.451000000000008,5.427640914678569,0.5478582422440781,0.20226227068781485,18,12,7.0,2.5,18.2,0
30,13.0,6.166666666666667,1.6179144164088315,3.5479999999999876,0.5410818290717524,0.486139238775399,0.1838549797932359,18,13,7.0,3.3,18.28888888888889,0
30,14.0,7.166666666666667,1.6179144164088315,3.660999999999987,0.5932280392361329,0.5713634078157697,0.20869228684413635,18,0,7.0,2.7888888888888888,18.22222222222222,0
30,15.0,8.166666666666666,1.6179144164088315,3.314000000000007,0.4597936735343608,0.5159784410554258,0.25845585329911797,18,0,7.0,2.6944444444444446,18.3,0
30,16.0,9.166666666666666,1.6179144164088315,3.339999999999989,0.6065906141728655,0.5397831960081847,0.19279242282997938,18,2,7.0,2.416666666666667,18.3,0
30,17.0,10.166666666666666,1.6179144164088315,3.6569999999999965,0.44670364567442666,0.5097695237264208,0.22623393670633737,18,3,7.0,2.9555555555555557,18.394444444444442,0
30,18.0,11.166666666666666,1.6179144164088315,5.933000000000007,0.4459336280811241,0.4582045523177464,0.6862235863459638,18,4,7.0,2.466666666666667,18.3,0
30,19.0,11.666666666666666,3.0678599553894816,19.51700000000001,4.835996782369171,0.5973221506306186,0.9029600216253179,18,5,7.0,2.8666666666666667,18.3,0
30,20.0,11.333333333333334,4.85071250072666,23.027,6.477891788702848,0.9153286063028617,0.734320565427973,18,6,7.0,2.005555555555556,18.3,0
30,21.0,11.61111111111111,5.510833062772964,22.864999999999995,5.009801470242293,0.742951893691556,0.31543125889005896,18,7,7.0,2.0999999999999996,18.3,0
30,22.0,12.61111111111111,5.510833062772964,6.569000000000003,0.7683546975040045,0.8615911409233772,0.6695990801252452,18,8,7.0,2.1222222222222222,18.26111111111111,0
30,23.0,12.833333333333334,6.2426427284679775,18.617999999999995,4.600142737555254,0.7373463659628984,0.4265497427106669,18,9,7.0,2.427777777777778,18.294444444444448,0
30,24.0,13.833333333333334,6.2426427284679775,7.577000000000012,0.8920010423071963,0.7173479137850517,0.40844197834356133,18,10,7.0,2.6500000000000004,18.3,0
30,25.0,14.833333333333334,6.242642728467978,7.35799999999999,0.893360814985544,0.6314458898153559,0.37707827588418663,18,11,7.0,2.7833333333333337,18.3,0
30,26.0,15.833333333333334,6.242642728467978,5.650000000000006,0.7344784664284306,0.5655400565437918,0.27252851382868787,18,12,7.0,2.2000000000000006,18.238888888888887,0
30,27.0,16.833333333333332,6.2426427284679775,4.661999999999992,0.6736517035138108,0.5205056365180486,0.2752154236443965,18,13,7.0,1.9333333333333331,18.16111111111111,0
30,28.0,17.833333333333332,6.2426427284679775,3.0670000000000073,0.5289445434687454,0.3923778399464545,0.3825328214377482,18,14,7.0,2.1222222222222222,18.2,0
30,29.0,22.0,0.0,0.0,0.0,0.0,0.0,1,15,7.0,2.0,18.2,0
0,2.0,2.1052631578947367,0.3153017676423058,5.134,0.4636451557056932,0.496597422466126,0.5316730682120253,19,0,4.2105263157894735,3.0,34.6,0
0,3.0,3.1052631578947367,0.3153017676423058,4.230000000000004,0.2980895603084953,0.3864957350558659,0.49641960769150223,19,0,4.2105263157894735,4.099999999999999,34.6,0
0,4.0,4.105263157894737,0.3153017676423058,2.5619999999999976,0.24412816593647854,0.37589550775253755,0.37344749194467236,19,0,4.2105263157894735,4.5,34.70000000000001,0
0,5.0,5.105263157894737,0.3153017676423058,13.141999999999996,1.8561732454054674,0.7350938198465611,0.5376458431268472,19,0,4.2105263157894735,5.705263157894737,34.70526315789475,0
0,6.0,5.842105263157895,1.213953957333768,21.733000000000004,4.837205309941506,0.3532842484939264,0.46828081743395,19,0,4.2105263157894735,6.684210526315789,34.65263157894738,0
0,7.0,6.842105263157895,1.213953957333768,2.660000000000011,0.14757238287408153,0.32559425652649526,0.4545167023867631,19,0,4.2105263157894735,6.573684210526315,34.70526315789474,0
0,8.0,7.842105263157895,1.213953957333768,2.9839999999999947,0.2214590638449115,0.3215123800513991,0.42389751050838265,19,0,4.2105263157894735,5.963157894736842,35.10526315789474,0
0,9.0,8.842105263157896,1.213953957333768,3.543999999999997,0.2555757060451322,0.3676996533690492,0.48713552877183336,19,0,4.2105263157894735,5.3,35.27894736842104,0
0,10.0,8.894736842105264,3.0348848933344197,25.090999999999994,7.031640074715918,0.27439331270728834,0.6640712020585658,19,0,4.2631578947368425,7.205263157894737,35.34210526315789,0
0,11.0,8.31578947368421,4.422827546804411,24.796000000000006,7.9858779353093565,0.31823841700599165,0.38424461476591754,19,0,4.368421052631579,6.842105263157895,35.63157894736842,0
0,12.0,8.789473684210526,4.67355381515586,19.936999999999998,4.485912993579447,0.28390808577705323,0.3185074659218421,19,0,4.421052631578948,4.510526315789474,35.9,0
0,13.0,9.157894736842104,5.014015444450982,19.936000000000007,4.54567437659273,0.39607761068281877,0.43281995230246784,19,0,4.473684210526316,4.363157894736844,36.0,0
0,14.0,8.789473684210526,5.553566895532806,25.569999999999993,7.246752598790038,0.38750734382778884,0.3463450262281566,19,0,4.578947368421052,4.826315789473685,36.4,0
0,15.0,8.31578947368421,5.840972441668209,21.424999999999997,6.278936282691937,0.3738216105192793,0.43438083245274345,19,0,4.684210526315789,7.0,36.4,1
0,16.0,8.526315789473685,5.757781411587777,21.331999999999994,4.723531381032876,0.46189708607941515,0.4844850705911702,19,0,4.684210526315789,6.8,36.20000000000001,1
0,17.0,10.5,7.090682462060882,2.185999999999993,0.14523850117039233,0.31428819046643497,0.4782551736375786,19,0,4.7,4.631578947368422,36.04210526315789,1
0,26.0,10.352941176470589,4.01467894841213,4.299999999999997,0.37972540388146436,0.501465858611473,0.5163344077129032,17,0,4.764705882352941,6.217647058823529,36.3235294117647,0
0,27.0,11.352941176470589,4.01467894841213,3.6500000000000057,0.2818924883710104,0.45497375489917896,0.5098104463194825,17,0,4.764705882352941,5.4,35.9,0
0,28.0,12.352941176470589,4.01467894841213,3.359000000000009,0.3368424203933801,0.4302768346213449,0.5871652488114096,17,0,4.764705882352941,6.0,35.3,0
0,29.0,13.352941176470589,4.01467894841213,3.611000000000004,0.2803813186065176,0.3552392731335748,0.5749450932864095,17,0,4.764705882352941,5.8,35.9,0
0,30.0,14.352941176470589,4.01467894841213,3.743000000000009,0.24188399626072551,0.417495068657034,0.6385128689568667,17,0,4.764705882352941,5.58235294117647,35.97647058823529,0
0,31.0,15.352941176470589,4.01467894841213,3.4299999999999926,0.29010040097707357,0.39545354639064906,0.5424914135942875,17,0,4.764705882352941,5.5,36.4,0
0,32.0,16.352941176470587,4.01467894841213,3.8699999999999903,0.3604405188752488,0.47296314058596667,0.45128997297290196,17,0,4.764705882352941,5.1,35.7,0
0,33.0,16.11764705882353,5.218744496298612,27.425999999999988,6.216223489433776,0.4113921308120972,0.547778709613548,17,0,4.764705882352941,5.199999999999998,35.635294117647064,0
0,34.0,14.882352941176471,7.16660966689599,22.586,6.824298600028646,0.3607761547324454,0.372770549202779,17,0,4.882352941176471,6.029411764705881,35.74117647058824,0
0,35.0,13.411764705882353,8.231485463825862,20.78,6.537470542617246,0.3508044536574218,0.3975591335963531,17,0,4.882352941176471,6.9,36.7,0
0,36.0,10.647058823529411,8.52159885577956,27.317000000000007,9.053811035398622,0.6341491868452329,0.6051770280621344,17,0,4.764705882352941,7.747058823529411,36.64705882352942,0
0,37.0,10.294117647058824,8.259575548131641,22.450000000000003,5.071269861420602,0.518939961675269,0.4879562646144332,17,0,4.764705882352941,6.652941176470588,36.5,0
0,38.0,11.294117647058824,8.259575548131641,6.213000000000008,0.3232458657212533,0.634515540068354,0.6392539136966389,17,0,4.764705882352941,5.323529411764706,35.976470588235294,0
0,39.0,10.882352941176471,7.999080829548296,20.703000000000003,5.032660467620773,0.4649817121641011,0.51895595132127,17,0,4.705882352941177,5.8,35.8,0
0,40.0,11.882352941176471,7.999080829548296,4.756999999999991,0.3668940682989316,0.6553352644437266,0.5311729805761171,17,0,4.705882352941177,5.523529411764706,35.77647058823529,0
0,41.0,12.882352941176471,7.999080829548296,3.8190000000000026,0.4315282606109157,0.5018982129640145,0.5179925121534664,17,0,4.705882352941177,6.341176470588234,36.741176470588236,0
0,42.0,12.529411764705882,7.946049702987827,37.022000000000006,8.369956921053664,0.4759683473163519,0.5886392958240521,17,0,4.764705882352941,5.070588235294117,37.12352941176471,0
0,43.0,13.529411764705882,7.946049702987828,3.915999999999997,0.4405589113975167,0.5093509927579691,0.5695571873884859,17,0,4.764705882352941,2.623529411764706,37.5,0
0,44.0,14.529411764705882,7.946049702987828,4.465000000000003,0.4142957880548636,0.40868638198933116,0.5952687356539551,17,0,4.764705882352941,7.341176470588236,37.3,0
0,45.0,15.529411764705882,7.946049702987828,4.730000000000004,0.3807282109172307,0.4927319549326637,0.60225129111282,17,0,4.764705882352941,8.523529411764706,37.5,0
0,46.0,14.941176470588236,8.204195483373843,22.065000000000012,5.062830004494696,0.3864695597174954,0.566587378391843,17,0,4.705882352941177,6.8352941176470585,37.5,0
0,47.0,15.941176470588236,8.204195483373843,4.305999999999997,0.3367510098679122,0.3882709976898336,0.6213368888226141,17,0,4.705882352941177,4.2,37.5,0
0,48.0,16.941176470588236,8.204195483373843,3.796999999999997,0.29145206951320385,0.4293351306517619,0.5916438465635138,17,0,4.705882352941177,5.494117647058823,37.04117647058823,0
0,49.0,17.941176470588236,8.204195483373843,4.1839999999999975,0.27772080510511865,0.5074953853745573,0.6614539021775308,17,0,4.705882352941177,4.2294117647058815,37.16470588235295,0
0,50.0,18.941176470588236,8.204195483373843,3.6700000000000017,0.30236380015977266,0.3584731715287535,0.5333357912014436,17,0,4.705882352941177,3.935294117647058,36.917647058823526,0
0,51.0,19.941176470588236,8.204195483373843,6.459000000000003,0.5885955867196779,0.5838054168178655,0.7656506652360919,17,0,4.705882352941177,5.358823529411764,36.77058823529411,0
0,52.0,20.941176470588236,8.204195483373843,3.9620000000000033,0.35330830354371967,0.43595629334359,0.5615958877845089,17,0,4.705882352941177,4.882352941176471,37.29411764705883,0
0,53.0,21.941176470588236,8.204195483373843,4.903000000000006,0.31165824278224596,0.4886372933084051,0.9721681915425227,17,0,4.705882352941177,5.023529411764706,38.00588235294118,0
0,54.0,22.941176470588236,8.204195483373843,4.096999999999994,0.41546085325603815,0.5181090051103827,0.4734740116478222,17,0,4.705882352941177,5.3,38.1,0
0,55.0,23.058823529411764,9.476751739357308,23.58399999999999,4.964280135599307,0.37463400767399957,0.574716247121902,17,0,4.588235294117647,4.729411764705882,37.99411764705882,0
0,56.0,24.058823529411764,9.476751739357308,6.13900000000001,0.34534350972022376,0.49053948392980273,0.8267143373549514,17,0,4.588235294117647,4.6,37.88823529411764,0
13,2.0,2.85,1.4964871146156007,3.780000000000001,0.23820143510107275,0.6573806555685896,0.35447186808427844,20,0,3.6,2.5,47.79999999999999,0
13,3.0,3.85,1.4964871146156007,3.6159999999999997,0.20069885138527438,0.7699543578407061,0.37018599521407,20,0,3.6,1.7,47.60000000000001,0
13,4.0,4.85,1.4964871146156007,2.723000000000013,0.23633615666539132,0.6604358907490369,0.30699810988617543,20,0,3.6,1.7999999999999996,47.20000000000001,0
13,5.0,5.85,1.4964871146156007,4.366,0.25463974035570575,0.7683869365173556,0.3480928301776018,20,0,3.6,2.2000000000000006,47.10000000000001,0
13,6.0,6.85,1.4964871146156007,2.8349999999999937,0.195094605930451,0.5858757974178482,0.2691008615449057,20,0,3.6,1.14,46.32000000000001,0
13,7.0,7.85,1.4964871146156007,4.388000000000005,0.28187389397612367,0.6882723049705499,0.3060866750310751,20,0,3.6,1.3000000000000003,45.60000000000001,0
13,8.0,8.85,1.4964871146156007,2.8319999999999936,0.19891057895710978,0.49581914147462275,0.33745453884852944,20,0,3.6,1.0250000000000001,43.825,0
13,9.0,9.85,1.4964871146156007,3.4890000000000043,0.3587329860260384,0.5584933939203147,0.27070906406772044,20,0,3.6,1.1000000000000003,42.79999999999999,0
13,10.0,10.85,1.4964871146156007,2.5649999999999977,0.17762675237107362,0.45933790738180413,0.2169279470481533,20,0,3.6,0.7,42.60000000000001,0
13,11.0,11.85,1.4964871146156007,2.7099999999999937,0.19304242784260778,0.5050055236800566,0.25450514936368496,20,0,3.6,0.8600000000000001,42.60000000000001,0
13,12.0,12.85,1.4964871146156007,2.63600000000001,0.18846115752254303,0.45920066706351664,0.22301095087579514,20,0,3.6,1.7,42.10000000000001,0
13,13.0,13.85,1.4964871146156007,5.353999999999999,0.1956542062442119,0.9592309200055726,0.3014300826673448,20,0,3.6,1.3749999999999998,41.515000000000015,0
13,14.0,14.85,1.4964871146156007,2.618000000000009,0.17905614379735485,0.5021673552030026,0.2311562242294158,20,0,3.6,1.1000000000000003,40.79999999999999,0
13,15.0,15.85,1.4964871146156007,2.334000000000003,0.19150272088214054,0.47211475801635544,0.2166815271557003,20,0,3.6,1.2200000000000002,40.67999999999999,0
13,16.0,16.85,1.496487114615601,2.7250000000000085,0.21215446210125702,0.4827317523602963,0.264630009834983,20,0,3.6,1.7399999999999998,40.24000000000001,0
13,17.0,17.85,1.496487114615601,5.635999999999996,0.17644677145783857,0.5707308795238832,0.6830879942545739,20,0,3.6,1.67,40.17,0
13,18.0,17.95,4.2608993367474355,21.25800000000001,4.48264652210112,0.4103953293055246,0.2844741038995881,20,0,3.55,1.2899999999999998,39.85999999999999,0
13,19.0,18.95,4.2608993367474355,2.480000000000004,0.15214899207511623,0.422183207300238,0.25745096109438187,20,0,3.55,1.0950000000000002,39.885,0
13,20.0,19.95,4.2608993367474355,2.277000000000001,0.14220381037163,0.42100862286456237,0.21029540000475017,20,0,3.55,0.89,39.71,0
13,21.0,20.95,4.2608993367474355,3.8299999999999983,0.24269406776086624,0.49713023815114193,0.3322044828431016,20,0,3.55,1.0800000000000005,39.60000000000001,0
13,22.0,21.95,4.2608993367474355,2.9280000000000115,0.1662266920740911,0.4898452064844454,0.24947774397096478,20,0,3.55,0.8000000000000002,39.5,0
13,23.0,22.95,4.2608993367474355,6.281000000000006,0.19695937999603114,0.4873510433698524,1.11189043737989,20,0,3.55,0.9400000000000001,39.57000000000001,0
13,24.0,21.5,8.172482712383704,22.73700000000001,6.419592250332284,0.46190765766603886,0.8101216867658964,20,0,3.7,1.3300000000000005,39.77999999999999,0
13,25.0,21.05,9.270638426888693,22.20599999999999,4.525288314164722,0.41604646438386655,0.6875858223944811,20,0,3.75,1.6549999999999998,39.79999999999999,0
13,26.0,20.65,10.230372735916783,18.111999999999995,4.167776527939341,0.4085779542961689,0.2652651900506953,20,0,3.8,0.9350000000000002,39.459999999999994,0
13,27.0,21.65,10.230372735916783,2.945999999999998,0.2865633529660729,0.4124452116725063,0.23423907602456567,20,0,3.8,0.8000000000000002,39.39999999999999,0
13,28.0,22.65,10.230372735916783,5.567000000000007,0.21103152046928658,0.5356140204917793,0.7851415829410371,20,0,3.8,0.8000000000000002,39.39999999999999,0
13,29.0,22.15,11.244998888394786,19.49900000000001,4.132612298598348,0.3986373467332502,1.1841570352831274,20,0,3.85,0.9400000000000001,39.34,0
13,30.0,18.65,13.136029200557326,21.672999999999988,7.185957387777037,0.48974930214076673,0.43296861135774306,20,0,4.0,1.5750000000000002,38.96499999999999,0
13,31.0,19.65,13.136029200557326,5.197000000000003,0.35392239708429707,0.4785670386960597,0.7827188293311163,20,0,4.0,1.6599999999999997,38.80999999999999,0
13,32.0,19.1,13.54874241590826,22.338000000000008,4.431722918792123,0.5611308037769531,0.38206941708763364,20,0,4.05,1.02,38.75500000000001,0
13,33.0,20.1,13.54874241590826,5.346000000000004,0.3281909705611887,0.5029415682289856,0.8191001095554096,20,0,4.05,1.15,38.529999999999994,0
13,34.0,19.45,13.899924270903137,21.489999999999995,4.307671773158113,0.5421774107585463,0.7553857432151015,20,0,4.1,1.3450000000000002,38.404999999999994,0
13,35.0,18.75,14.104403940837619,20.412999999999997,4.383091241530222,0.4644325456658744,0.3062176900249405,20,0,4.15,1.4899999999999998,38.480000000000004,0
13,36.0,19.75,14.104403940837619,3.977000000000004,0.2433064128343433,0.5318177269862694,0.4312973421763934,20,0,4.15,1.2900000000000003,38.63,0
13,37.0,20.75,14.104403940837619,4.438999999999993,0.2835585895087827,0.5032172911429647,0.5390887315890733,20,0,4.15,1.1200000000000003,38.5,0
13,38.0,21.75,14.104403940837619,6.971000000000004,0.5242468758534525,0.6013989196251647,1.3785349383732672,20,0,4.15,1.3299999999999998,38.510000000000005,0
13,39.0,17.25,13.83692618740844,22.723,7.243001820995723,0.5191215860014219,0.8737649027416691,20,0,4.1,1.1650000000000003,38.595000000000006,0
13,40.0,16.3,13.349945791334845,22.521,4.623860074599326,0.7387099281143694,1.3193530900846029,20,0,4.15,1.655,38.44499999999999,0
13,41.0,12.15,11.435287030664522,26.586,8.032541001254963,0.6692160299461174,0.523953332594461,20,0,4.15,1.3300000000000003,38.260000000000005,0
13,42.0,13.15,11.435287030664522,4.191999999999993,0.2708308658457096,0.5163395353732595,0.45336901143143354,20,0,4.15,0.3,38.09,0
13,43.0,14.15,11.435287030664522,2.781000000000006,0.2095705571425831,0.4556259401838539,0.2877832517711895,20,0,4.15,0.68,38.09000000000001,0
13,44.0,15.15,11.435287030664522,5.10499999999999,0.2702941623685687,0.5033702623840941,0.8595339909386641,20,0,4.15,0.7600000000000001,38.17000000000001,0
13,45.0,13.95,9.69250931607008,20.144000000000005,4.262776978190328,0.538913749079914,0.9142732215723103,20,0,4.1,2.0300000000000002,38.06,0
13,46.0,12.7,6.936554582332947,21.516000000000005,4.7338914611331635,0.4793485052377702,0.24760758427292517,20,0,4.05,2.460000000000001,37.959999999999994,0
13,47.0,13.7,6.936554582332947,2.9150000000000063,0.1969342596695125,0.4304668946253829,0.2367174364867154,20,0,4.05,1.8850000000000002,37.904999999999994,0
13,48.0,14.7,6.936554582332947,3.539999999999992,0.2645769761634399,0.5271076465510929,0.5492372581949204,20,0,4.05,1.5350000000000004,37.935,0
13,49.0,15.7,6.936554582332947,3.0190000000000055,0.2651399779262583,0.3714951689138305,0.4295869987251529,20,0,4.05,1.8050000000000002,37.975,0
13,50.0,16.7,6.936554582332947,25.53800000000001,0.22518653671076655,4.068323943979619,1.3493206516809237,20,0,4.05,1.56,37.92999999999999,0
13,51.0,17.473684210526315,7.050361858740393,3.634999999999991,0.48857592321822213,0.5168093577719952,0.23053368035447136,19,0,4.052631578947368,1.0526315789473684,37.9,0
13,52.0,18.473684210526315,7.050361858740392,6.051000000000002,0.18699401122473977,0.4438846196429376,0.9334433425142685,19,0,4.052631578947368,0.8526315789473685,37.77368421052631,0
13,53.0,17.94736842105263,7.749363301520156,22.251000000000005,4.796927332200203,0.9193775958455209,0.17697265788089056,19,0,3.9473684210526314,0.8842105263157896,37.768421052631574,0
13,54.0,18.94736842105263,7.749363301520156,3.766999999999996,0.5004918224381746,0.6123663429775478,0.3540090196095464,19,0,3.9473684210526314,0.8631578947368422,37.747368421052634,0
13,55.0,19.94736842105263,7.749363301520156,4.677999999999997,0.838614138036451,0.39199001956503443,0.15590317883093566,19,0,3.9473684210526314,0.9473684210526317,37.731578947368426,0
13,56.0,20.94736842105263,7.749363301520156,4.736999999999995,0.8017667224280286,0.5213068261758558,0.17996745969676736,19,0,3.9473684210526314,1.1210526315789473,37.626315789473686,0
13,57.0,21.94736842105263,7.749363301520156,4.046999999999997,0.4680856184490506,0.6359502950528272,0.2020859495218609,19,0,3.9473684210526314,1.4105263157894736,37.38421052631579,0
13,58.0,22.94736842105263,7.749363301520156,4.826999999999998,0.4691894715718992,0.5740057969835843,0.40019784580813716,19,0,3.9473684210526314,1.1263157894736844,37.231578947368426,0
13,59.0,23.94736842105263,7.749363301520156,5.5,0.48335291551378107,0.36665330916658384,0.39695928319491425,19,0,3.9473684210526314,1.5,37.20000000000001,0
13,60.0,24.94736842105263,7.749363301520156,3.7180000000000035,0.4215501121765044,0.5101870428709947,0.20444925305812067,19,0,3.9473684210526314,1.3684210526315792,37.184210526315795,0
13,61.0,25.94736842105263,7.749363301520156,3.7650000000000006,0.564968766926402,0.4182296649349245,0.34275799178964816,19,0,3.9473684210526314,1.0894736842105264,37.08947368421053,0
13,62.0,26.94736842105263,7.749363301520156,6.577999999999989,0.9643369536805676,0.4163286699273883,0.20806891289815424,19,0,3.9473684210526314,1.0842105263157893,37.07894736842106,0
13,63.0,29.692307692307693,6.485684432972557,2.5020000000000095,0.3709577693844232,0.36282166983597425,0.2024307098927737,19,0,4.230769230769231,1.1631578947368422,37.026315789473685,0
13,64.0,31.4,11.631852818876277,2.7970000000000113,0.3667319184363432,0.5941424913267854,0.2577182570172315,19,0,4.2,0.9526315789473685,37.01578947368421,0
13,67.0,32.22222222222222,7.87815711173141,2.1670000000000016,0.19490808961839604,0.4012785286011955,0.24167290728926805,18,0,3.888888888888889,0.6277777777777778,37.1888888888889,0
13,68.0,33.22222222222222,7.87815711173141,5.8230000000000075,0.4396550787097697,0.5136027590635074,0.4325862677951847,18,0,3.888888888888889,0.5722222222222223,37.25555555555555,0
13,69.0,34.22222222222222,7.87815711173141,3.8599999999999994,0.2651266622933716,0.3947101691710752,0.8767115398938276,18,0,3.888888888888889,0.7555555555555555,37.31666666666666,0
13,70.0,34.35294117647059,10.367866080289788,25.311999999999998,5.027072186144326,0.610565673106891,0.6915905155339187,17,0,3.823529411764706,0.7294117647058824,37.48235294117646,0
13,71.0,37.666666666666664,16.18229485167869,5.706999999999994,0.5818397259268802,0.7003087890352362,0.5709920022790737,6,0,4.0,0.7999999999999999,37.6,0
31,8.0,7.055555555555555,2.4125218005042974,24.96900000000001,7.832982250789063,0.8944167998001309,0.12061125637103158,18,0,3.5,1.1000000000000003,48.29999999999999,0
31,9.0,8.055555555555555,2.4125218005042974,3.1059999999999945,0.2591726971116066,0.6690402744894274,0.1413277375880778,18,0,3.5,1.422222222222222,47.91111111111112,0
31,10.0,9.055555555555555,2.4125218005042974,2.163000000000011,0.15628452559731063,0.5690816360564899,0.11360056441450495,18,0,3.5,1.0,49.1,0
31,11.0,10.055555555555555,2.4125218005042974,1.9890000000000043,0.18999054844052662,0.6238101589258435,0.13796499508672871,18,0,3.5,1.1888888888888889,49.144444444444446,0
31,12.0,11.055555555555555,2.4125218005042974,3.8769999999999953,0.25261050128503576,0.6839251669495191,0.12461056984721249,18,0,3.5,1.0222222222222221,49.9,0
31,13.0,12.055555555555555,2.4125218005042974,2.7830000000000013,0.2551341630916381,0.6776648317442823,0.13785974922912156,18,0,3.5,0.8444444444444446,49.277777777777786,0
31,14.0,13.055555555555555,2.4125218005042974,5.1980000000000075,0.17208829812901622,0.5527881438907167,0.953961079829814,18,0,3.5,1.2,48.1,0
31,15.0,13.277777777777779,3.8927618436325933,17.10600000000001,4.067152425584904,0.5322122531029714,0.14644244223888406,18,0,3.5,1.4,47.855555555555554,0
31,16.0,14.277777777777779,3.8927618436325937,5.51100000000001,0.2008611281718233,0.6089269142746973,0.9361055415749451,18,0,3.5,1.8666666666666667,47.03333333333333,0
31,17.0,14.38888888888889,5.112141129517512,18.209000000000003,4.415729489914953,0.5690494884115413,0.844577691585672,18,0,3.5555555555555554,1.3,47.70000000000001,0
31,18.0,14.444444444444445,6.08007567892357,18.510999999999996,4.411934169316115,0.5923407427786435,0.13844577287206647,18,0,3.5,1.2277777777777776,48.33888888888888,0
31,19.0,15.444444444444445,6.08007567892357,6.202999999999989,0.22616111441448666,0.6143609996642836,0.9332138018696463,18,0,3.5,1.4333333333333333,46.85555555555555,0
31,20.0,15.38888888888889,7.0053667569009415,18.370999999999995,4.188920448772427,0.5659299709558974,1.2825141617788864,18,0,3.5555555555555554,0.8333333333333335,46.21111111111112,0
31,21.0,14.166666666666666,8.319007293718474,25.763999999999996,6.8789068483375,0.4435974445490606,0.814258893566189,18,0,3.5555555555555554,1.3,46.29999999999999,0
31,22.0,14.38888888888889,8.964891580256374,17.545999999999992,4.038713313918944,0.4641801437829431,0.15016432175923713,18,0,3.5,1.3333333333333333,46.4,0
31,23.0,15.38888888888889,8.964891580256374,5.465999999999994,0.18481827322439504,0.4310453511769284,1.241961978305115,18,0,3.5,1.7777777777777777,46.4,0
31,24.0,14.61111111111111,9.574100411673697,25.89,7.042767829900568,0.47775516742365076,1.8738243059080442,18,0,3.5,1.6166666666666667,46.02777777777778,0
31,25.0,8.944444444444445,9.02592489783944,24.756,8.991258441913514,0.6062696503115504,0.9913569906983742,18,0,3.6666666666666665,1.1333333333333333,45.272222222222226,0
31,26.0,8.777777777777779,8.728287720735821,18.431999999999988,4.156652803175144,0.48068412915983094,1.039309173837858,18,0,3.6666666666666665,2.65,45.20000000000001,0
31,27.0,8.38888888888889,7.762192601767113,19.76899999999999,4.406219648947524,0.49075630575061036,0.17012572244639726,18,0,3.7222222222222223,1.6500000000000001,45.13888888888889,0
31,28.0,9.38888888888889,7.762192601767113,2.4819999999999993,0.1824210188124585,0.5016908143494491,0.22699042621831259,18,0,3.7222222222222223,1.2,44.1,0
31,29.0,10.38888888888889,7.762192601767113,6.668999999999997,0.25647227168602593,0.49040571438950664,1.345738290215313,18,0,3.7222222222222223,1.2777777777777777,44.333333333333336,0
31,30.0,8.166666666666666,4.218307438660537,18.641999999999996,5.794591545266205,0.5854926756182477,0.15347624414331987,18,0,3.7777777777777777,1.3,43.81666666666667,0
31,31.0,9.166666666666666,4.218307438660537,3.1069999999999993,0.1500937942049024,0.49068238465873076,0.15777788018960104,18,0,3.7777777777777777,2.0,43.28333333333333,0
31,32.0,10.166666666666666,4.218307438660537,6.822999999999993,0.16643451478710272,0.4748709387788768,0.9605946772634796,18,0,3.7777777777777777,1.4444444444444444,42.977777777777774,0
31,33.0,10.5,4.817248421343991,20.894999999999996,4.46999676565513,0.44292630585493564,0.1656528084312983,18,0,3.7222222222222223,1.2333333333333334,43.111111111111114,0
31,34.0,11.5,4.817248421343991,2.7039999999999935,0.19422068170669798,0.4485571822539841,0.1844483827046281,18,0,3.7222222222222223,1.3,43.15555555555556,0
31,35.0,12.5,4.817248421343991,5.503,0.21627321742454209,0.3945691619087983,1.2720226713665874,18,0,3.7222222222222223,1.261111111111111,42.4,0
